,hhb,hbo2,ca,na
5087,6.911840649291922,4.160972985762894,10.891572051161342,7.269750105624742
5088,12.471417406650577,5.043357818064593,6.788693905799828,6.617378738294607
5089,7.956035832036754,4.819855651191772,8.90725397344852,1.3632626013918938
5090,2.665711498383121,3.0791350555240378,9.673167384263564,4.033165113820527
5091,7.68477807300233,3.749820277802736,9.418802276665318,2.3668225324906644
5092,8.619127810550133,5.1557771248209985,4.983845810621061,5.174394360065446
5093,7.562109644025213,3.963175929813123,10.057330038067331,5.043917973431413
5094,14.653715464699179,2.915642562183609,17.971524299627244,9.10828870073982
5095,3.6410880995379435,5.1111135376758465,6.318057661401636,6.485356254437325
5096,8.246789464173668,4.950132356834661,7.806150655979479,5.7221149691717885
5097,4.733040878664719,3.39030054298159,11.338679227298675,5.63584480050282
5098,8.8643489973036,3.552070404296642,3.169800891165695,5.075837121185004
5099,8.638911657118719,2.616647757926021,12.552282453485544,-0.18364469540121897
5100,4.156522143540731,3.58335299968146,8.276779236695937,2.307467102852437
5101,10.484162388025254,4.381793540706001,14.636331965425525,2.5938589651092894
5102,11.258168461495849,4.7292671006825175,8.097652639446453,3.6633017181903833
5103,9.144152743664213,4.483590720958656,9.791674845021502,3.917262598829952
5104,8.065981360422423,4.408261623925658,9.89769339596434,2.5683244775126863
5105,5.700639649855304,3.3835093139420795,6.24623932580681,4.642215330376248
5106,8.759744126787925,4.140773796405218,7.726588581685572,2.0769811297228595
5107,8.896108204793313,3.3845988244471035,9.479185802711463,2.9210907059143807
5108,11.662495818477352,4.735595241116265,9.998612459004457,0.4953888210664865
5109,9.473965525011193,2.5757058699561344,11.443233798678467,1.5652400242027162
5110,10.199797693814231,4.478327300508102,11.640279616018917,5.396602080404186
5111,3.3048453517164917,2.645771020167827,11.845763526307678,0.7216603513605253
5112,5.7302663643130325,4.713757981352692,4.543185292859277,0.40450526331668024
5113,10.8205905962957,4.06078337479689,6.37547880569716,1.7987921386543775
5114,8.599560292333988,4.149493982024191,9.11739496237866,7.570205065680556
5115,9.030306121090081,4.53131396377733,14.64488107894718,2.2614587483871422
5116,8.309732557986585,5.203002766399081,5.393601046360962,1.813704855587559
5117,7.096215557596411,4.7850605984465115,14.276074056130692,2.7036318202300347
5118,6.940177507281246,4.558576862797247,7.016289868037874,1.2617008636727458
5119,8.845207600642567,6.2455201838588925,8.576268941942342,1.1890992091101467
5120,8.683982096592906,4.079460198235759,4.243251252268129,8.27950246145846
5121,9.584437568340045,3.636418242892582,13.434625116690992,3.046729729487466
5122,7.43452253645451,4.039325124601769,6.281422465946221,3.537822751965245
5123,7.3975203313614895,1.6728721883047546,4.251088385461644,2.7333048007636322
5124,5.140368661606057,4.43438823396247,13.059180222327852,2.5377786491623984
5125,10.979601913420012,5.393686422205798,9.801456118429957,2.294153179945629
5126,9.843921665939279,3.9298429116468307,11.124288735935837,5.4607630951262065
5127,9.022800767127038,3.3983764201858753,13.596990104905636,2.111017316592892
5128,8.651946580300493,3.0362452388869072,12.575124863321104,0.08506372957856712
5129,12.433810200994975,2.7295409834799003,8.77002766152381,3.2159201267178945
5130,6.970075966195094,2.904203220182684,11.894869785145648,0.5882115125631611
5131,10.33886900689551,3.815186398416137,5.223180413948763,0.18986664607877546
5132,12.551684698712748,6.7387898006464635,9.426528999827955,4.194733868077452
5133,2.6789414138959464,4.9066876839151305,4.313524927930565,0.6821088513708102
5134,14.36069531265333,2.505918464829006,9.174337699487872,4.804084776115043
5135,4.24239075787934,3.600755881861638,4.766709811382636,4.901626963869019
5136,5.982591186746008,4.289757382798106,11.927616711191297,4.564463794762625
5137,12.576194017290065,4.663944328510306,5.304966253412511,1.726705026910766
5138,7.418615071960942,4.265563183662239,13.354440059813221,0.17916897862160924
5139,11.174389885300851,3.576573752091285,11.325382650856843,1.8860856700915263
5140,6.86807962470901,4.197866827894355,6.451946998153774,5.762121853298036
5141,9.205944716967284,3.4205422445121663,8.134548171069286,1.0553240223702616
5142,11.344849920656317,5.23497847039594,9.567878091288206,6.492322301534496
5143,8.684557281581391,3.8152364986072795,6.917466272981576,2.6085982621620554
5144,5.203817596704514,1.4914547113388434,10.82953762412385,7.913846584111776
5145,8.202768759958456,5.026251507447331,9.597498012221788,5.825524801866437
5146,8.657584380937502,2.5280637788795577,8.850156875693157,7.6579994780051805
5147,6.577503165813837,4.2324677888442155,11.716623077625579,4.205472421248427
5148,13.02260667976986,4.636575923438038,12.228487157090601,2.275977954689394
5149,2.8834730778267197,4.040535688069104,10.567764630442502,3.4274571227523767
5150,6.228244019429389,5.118214179755198,8.340337425644362,5.0620596031358165
5151,12.248239361963874,3.937183293780314,10.534629821095193,3.214658225396105
5152,10.970860164144229,3.7819448230585424,13.279844033325576,5.22500345547987
5153,8.372718303781385,5.917017806277556,10.619820721684054,0.6185768360360318
5154,9.065291352307577,3.211574151234144,10.237790994432016,1.6518605378656535
5155,5.424385351237648,3.2564523497147286,7.5231321239077555,5.298124126205118
5156,11.40143741289675,4.823850690524762,9.729607507736713,3.906585644294875
5157,8.558979246116886,3.4385671027889613,11.703543737286846,3.224951069080119
5158,7.543358540639784,3.488275685945254,9.985015350481957,5.488812446862915
5159,1.8007169732576447,2.124255324310943,13.089896075890586,0.2913769301135941
5160,3.704862008531267,4.844668265228523,8.030622504163306,4.047168862243638
5161,8.981209807054341,4.806693265658815,7.893332575054533,1.9284652898873431
5162,8.685863495624053,1.3597352137372558,2.9115397101056466,3.956025916518114
5163,9.210237578533315,3.8397957051417135,10.052586667209273,1.4542254098299572
5164,5.6084427238938845,4.660685732881536,14.518314735797428,1.900611940223972
5165,9.6284736373017,3.9733947368100395,10.443384869564204,2.123411596600165
5166,7.7591972961989155,2.7819671176227283,10.330982049495178,4.351456303597239
5167,5.3977896660391576,5.031448686092073,9.374798342134163,1.8093824931603537
5168,5.998750364238651,5.057165253328954,7.529879185107765,1.464633244479889
5169,12.531203741987698,2.999232027347395,8.783493665192875,4.755913407952314
5170,1.365248948857965,4.46986795105201,12.705107340092884,2.4556692971306475
5171,4.4424487270865605,2.657543832998042,9.259723425633288,0.04473708629720369
5172,11.685494734084955,4.3287972432876,7.3989624236183875,2.047627587506804
5173,11.724009693080097,3.7798289081328464,13.303048764737799,1.5315422583058431
5174,8.439833291175,4.266151988586158,8.744658259035912,-0.10596576213017059
5175,9.537298653511902,4.825039637182185,8.957657051490022,-0.014634594274213708
5176,9.615346663605333,4.78162014300189,14.245608433802856,3.6030434004150247
5177,11.76700226872222,3.749259002561777,14.592047741885647,0.263623911729173
5178,9.866200141895881,4.256122863908806,12.359999893168528,0.14482032223555535
5179,6.796013793700021,3.9187877986912554,6.2671532200779545,7.044596335276045
5180,6.310023342971039,5.300682357724202,10.505184539749424,5.5325603091479705
5181,7.629468856320618,2.8375986019339683,8.211965604401763,5.353436212566466
5182,4.820476443249015,4.680811999760592,4.108396035705548,5.754322595280035
5183,10.630587954077384,3.9767381031399376,13.17785373239733,7.6976280224098845
5184,7.415367781352398,3.492373436418332,2.482416865903775,1.8293220331201256
5185,5.17767083432505,3.468787160206991,9.395174804696316,6.417429920616345
5186,9.847716753061542,6.06713675248773,11.230179094420592,0.8138707197992401
5187,7.305161111610379,5.793710836617227,6.4411983308844105,4.173075397446523
5188,9.736428687975124,3.8240507582052317,5.418544441674221,2.5979185263852758
5189,8.171963286275032,3.7429094063449586,6.702506733738541,4.62426626662527
5190,9.297576800628944,5.929822311485204,9.844773696515738,4.619181519942298
5191,2.6479022852443403,3.085432854970281,8.573495859495866,1.8115444194102324
5192,5.979271327362637,2.090701387927527,16.72382623585744,2.0886281375168667
5193,7.3676041096351295,5.537773141059442,11.58055667271988,3.3299100901430645
5194,8.768554295320891,6.338147031216758,11.251710527353465,6.510783451439661
5195,10.459656039574497,4.372285691597366,10.858483964430935,2.1442911106210274
5196,5.995137558790091,4.963773699045936,10.539684848532621,1.7768739172611463
5197,12.692099987237265,4.864307939212815,6.125570906709971,4.6710399547861075
5198,6.400077077555814,2.82029962181072,9.091541835370164,0.6228353547738578
5199,6.228105083908707,2.6543877825838873,13.981549954753469,1.941599185599534
5200,12.471526890804451,4.426127361109617,9.873892235853802,1.3697308158593775
5201,11.420662970890271,5.597903206364467,8.09099490628011,0.2613974625676784
5202,0.07339360650989679,3.1827829798552547,6.710360000277979,5.849853187906936
5203,7.316849806665665,4.742508543389066,12.75584622095319,5.673511046710214
5204,8.695700399799422,3.7181153079691684,8.2265015114249,2.546077538390936
5205,8.746767996265886,2.975802147668634,9.454592438066756,1.6458358971239306
5206,9.221689179732657,3.606586375053974,10.080892752777824,2.5520702797562578
5207,7.726747592178101,1.1068426102430304,13.274584057482414,-0.0299172107908659
5208,8.776711316784217,3.8237863544954482,14.906028553939986,5.0805130606921844
5209,6.433801885454721,3.7352466820975936,7.592812954333594,4.524437106582599
5210,6.915526175726305,5.311422833789473,12.517630423304308,5.014077913357317
5211,10.47920125948206,4.6344208610520985,7.808776142698532,4.972089492508146
5212,0.47955974431703874,4.469144022192527,15.597659620757419,5.259139747955803
5213,10.43854562543531,3.6908881057480323,11.410233487554594,3.0965423294338574
5214,8.57292155526564,2.5272532858660792,11.197440766091146,1.7705646153513834
5215,5.917340492596507,4.144086242505556,14.279821715705172,4.042844083582168
5216,4.9836240995344205,3.674186727133632,7.819244406277887,4.50468418256526
5217,13.529389452327004,2.6154958770648724,5.147557860981559,3.1149143029682413
5218,8.101798940573861,4.231856785792339,7.483176935644396,4.311042408306882
5219,12.97411444810068,3.611821898163916,7.250686692378158,5.86994829270637
5220,7.112253901536938,3.753962732604694,7.227705668640551,2.1563803738902863
5221,12.221080004782651,3.6891257561847888,11.112880941684407,5.583051611638228
5222,5.163887188125436,3.852329096329113,6.927959950681875,-0.26963416558404646
5223,4.320019092237044,4.110346929084187,3.163289861988085,4.813608055917277
5224,4.607413460044778,5.939764664217639,11.516601927729013,1.2900312989209137
5225,7.998991712322496,4.5526335496366706,3.1942262163891075,4.692604646903612
5226,10.549104816201162,4.5191090507267,9.25590815840561,5.8281200696182776
5227,5.030648848171891,3.6747765081428954,8.390055073251737,0.586475042436289
5228,10.039662730918185,6.094193474413668,5.482621967547734,3.059072682690394
5229,8.487215680543466,3.301351030431147,8.94215821806207,3.753428082697214
5230,4.12134278141681,4.05674475780627,6.0920127563764765,0.07394796983644819
5231,13.233778176107041,5.082346992932512,8.869211936785034,0.8404032980538707
5232,8.364399433563248,3.2587415610231902,6.926801665581093,5.0089164189252
5233,8.521897624826856,4.1491709433493895,12.707205383489889,0.5297069057235197
5234,9.869206027457222,3.1307090270706306,9.15935290650813,0.4400762292143423
5235,11.981230032855908,4.65735557982158,4.142938496093841,7.2071175192000725
5236,7.83522808260954,3.97662114296868,-0.25502466858087974,1.4975449596699018
5237,3.183520799303324,4.103349522998583,11.52401871930596,3.2795176508973913
5238,10.010060403133181,5.6329628692817515,10.648671401995488,1.8513694406115242
5239,10.572077749720686,4.318208835036984,10.362801184689408,6.081033950069618
5240,3.6140466990823388,3.3334833349232666,10.100725112309643,3.6225809386958603
5241,11.339373323846944,3.659802977317151,9.696400050145247,5.927630956468612
5242,5.082993146352529,4.41029932263225,8.108495132859264,1.1102214562642867
5243,5.261906878554507,3.8091881752554126,10.941013203364609,0.2727674434681968
5244,10.367141354567108,4.510983898686808,4.986652194083839,4.721983121966949
5245,0.1984386857034276,4.166589392370288,8.823501023256085,2.244059114517362
5246,9.04071525772243,2.2607771673044565,6.025847766440738,2.054583089573711
5247,8.908479731349306,4.839451327998409,6.95097752343498,4.425314301393421
5248,10.95854441438547,4.880227784545426,14.818718338587951,1.5522925767765348
5249,6.218856974105031,5.193115454797869,13.072965833931862,5.824330268483777
5250,4.474544563565675,3.566801684161608,6.3631757172236005,-0.22216860054019358
5251,7.774286827119572,3.014248114231036,7.782481320329659,4.194072110341949
5252,5.311660287698264,4.00511908288731,6.168048135254857,6.318963404221172
5253,9.6035294974722,3.2847877244638024,11.524612535528481,2.202940822272308
5254,12.44073681523025,3.4054453205408497,11.4221015309349,1.8747469564442318
5255,4.949908403597131,5.7484437006017535,11.879794089115267,1.6065636762854816
5256,10.700283227718902,4.360094199997124,7.830830213869348,5.311277777418491
5257,12.68951309482018,4.4199572640065785,12.290411570459016,2.3706473161415778
5258,8.557781205156557,4.346155743361373,11.41832737972354,3.3891688299240075
5259,8.57708226705131,3.30316951683948,11.593558538061234,0.3866787944538237
5260,6.021922254586657,4.05386363638996,2.0740938278988525,3.9575172233488134
5261,2.859267355497482,4.032314185890399,6.970786841931514,6.972209680525146
5262,6.1752095264681195,2.65326981459954,8.738531438366067,3.5976521243577197
5263,12.540467423142307,3.868594824659347,10.092165784750227,5.35893618836887
5264,7.913807807104176,3.9046807668003227,9.061082628513583,2.117478044428073
5265,7.338631080047194,2.5377005274629236,10.050640221854449,3.92817827491021
5266,10.210351097089196,3.4699263087131866,12.261295303100278,4.563596812043705
5267,8.050943821673728,3.3687853255786884,9.970773765855112,3.3436449555090033
5268,8.192746272603788,4.901534704962705,8.418946727803236,-0.2324492513206472
5269,5.853137179888258,1.9179361664639147,9.298841724121027,0.3186055573645654
5270,5.400675125531193,5.626928987702341,14.064942746662267,5.453819002586878
5271,5.556275293183712,4.952687956101933,9.078735245810021,4.708412585628875
5272,7.937296689705462,3.256322705908657,5.425054760001999,2.629630117758806
5273,12.023841405976746,5.756203666500821,12.838713678357388,2.615995459933205
5274,3.628184261252499,3.2941949635916252,5.985773942620163,0.8407379094064336
5275,3.035922296532655,3.0542476467690927,14.635233696753989,2.6798004546865593
5276,5.32969651037537,2.753874864757406,2.80897638946434,1.9976502709726414
5277,9.136924148050648,4.50388830688234,7.799148952508231,1.4505873252274746
5278,6.84190895796304,2.621200984326553,12.261524435219894,5.008050403424929
5279,9.436227898490182,4.827869235354594,9.49312655166985,1.7868026406636202
5280,0.3056264926560022,5.122998501233713,10.59419938200397,3.7607042935709707
5281,5.2732836444652795,4.0260468378970975,6.324353964031398,0.8098508527381862
5282,11.111775951311202,3.957331467852449,5.1879200308030855,4.112724323057838
5283,9.104853898272017,4.620716928595084,9.841590520897457,3.1014827807142993
5284,11.94251725023601,5.811455293115776,12.456375486626053,4.119413211683456
5285,8.953548680718818,4.204465691562838,10.989089781696263,-0.2572328049479884
5286,5.558886934514617,5.142807616489322,12.837456355951735,1.7895340512594222
5287,10.487812600244546,3.9743127329805787,13.194557329669802,3.6812109140577847
5288,2.394748176732076,3.6682952047598474,8.867425643932833,2.534543781148337
5289,10.785897341468859,3.8447402709257625,5.456143585247798,2.3104430913783265
5290,4.853090016113921,4.632246195045363,6.66463486464091,4.4696053866698975
5291,11.078152157324082,4.567887058817864,7.164058490276733,2.6744040707099646
5292,5.580516349738046,3.3670518552475626,10.24642043066997,1.2585575472692556
5293,10.28847869055382,3.717088919075948,11.877117068982157,5.12217982198256
5294,5.4741409466180695,4.261553288476955,11.32227413276667,2.2834804094454078
5295,7.206361950436142,5.309628006143501,5.927182945979662,2.4269844016760453
5296,5.674038310420912,4.266097660978629,6.489539124747405,4.520325083029376
5297,4.5650435837902315,4.222045648895318,2.829794963330763,-0.03596417616172437
5298,8.194562966155411,1.8424458551066674,13.450251048639618,0.07386481536386469
5299,7.684375822858962,4.137335798507426,12.206105879225898,0.3493198845686414
5300,3.5517197544244232,4.465817635674164,5.102068032452195,2.5608236145732235
5301,7.833143177166576,3.263997641464677,6.474195481533139,2.0119609986682305
5302,10.749613429576362,3.4235861595708847,7.01222229423681,1.775343027493816
5303,10.758527728540713,3.497373199589306,9.650513050810972,4.657929088748909
5304,6.690126422975893,4.106485677682795,5.1971529254515305,3.1406965557823385
5305,10.221360179470121,4.211746093633663,7.634698508863453,2.37204721960454
5306,8.763782960022636,4.274431801642767,10.667774962900465,2.0305560316083127
5307,3.872789616200711,4.701783212463239,3.9769223369824616,5.36389490570224
5308,9.03783064682188,4.0559928044957365,10.057062444023472,1.843672414234514
5309,6.275873383701261,4.027729094107838,7.861775198893062,3.3918294761331773
5310,11.24170229701195,4.497791419269034,6.155121354998826,4.756393309604744
5311,7.672485612126818,1.9555777333240134,4.019389549154654,4.229386740602768
5312,8.531157376518209,3.7266155409824098,6.259256698242004,0.049435980899484866
5313,12.70579284127825,4.190559047210785,15.75211243573695,1.1867480666660313
5314,7.251245220601691,4.5147800446932,8.144112888447223,8.11755831979822
5315,12.496720594236361,4.434244302063571,8.493961427207397,4.774985443105524
5316,7.83093804616991,4.0919603720621724,11.508442232293447,6.099432288704029
5317,8.579595635764441,4.3118200818014705,13.021952243525552,1.9491886566703136
5318,10.047491604522662,3.874076635046748,9.610122601004184,6.558281632002441
5319,5.10199650648532,4.811638359165236,9.063072679396125,3.304950220287422
5320,6.354591125020951,4.475325681255737,5.23280734575971,2.9515392602390276
5321,4.026603146422263,5.656095992902954,11.652123222205223,3.129359969399202
5322,7.440738873038867,2.1439261837050307,9.542890846100242,5.340547525823006
5323,4.298342367130496,3.8138659047193304,15.419555129554325,3.3472982743950666
5324,8.925021037409676,5.874028408457999,8.536116478270822,0.1638121206555812
5325,17.323037895975276,4.010348259878703,10.179062369485363,3.898208651884607
5326,8.472341629339756,3.934187350260401,4.939748459930269,7.271124181082404
5327,4.004553774852883,3.9791488619032966,11.737517200918893,1.5997453963472552
5328,9.43406548118852,4.463587844128158,3.870078769269563,5.072040537539866
5329,8.960695205641223,4.911230220827031,8.732446242180105,-0.23179824104991004
5330,8.079994323284687,5.163329449776605,12.040627386496409,2.888164054936012
5331,8.25622976109848,2.9590308725037087,2.392949497047734,3.539242104135995
5332,6.212854964319091,3.2086015319892054,8.520572643829196,4.679020762306197
5333,11.736558429053877,4.154471497742748,3.606948775190874,6.309266989342176
5334,10.674274602540939,2.9919579552867677,8.124213977482817,1.299990373966298
5335,7.638108202423604,5.387986227802857,13.545799075432626,3.178996994818858
5336,3.8664364889652596,4.690571720537322,6.637145266118229,6.127348639737598
5337,7.266725645005169,2.390760646788613,9.42571645327729,3.9173797239824912
5338,5.359757949764076,3.770315399934349,4.658139443642468,4.436729890208367
5339,7.553763637275044,4.6390476453891765,6.137027282929718,4.826759518123429
5340,4.58666749729876,3.6350214165255976,7.928001827033681,7.170548371893505
5341,9.663635191356768,5.734769334118005,9.469895990360492,1.1236337495635775
5342,8.160063082592806,4.892112517254921,8.153870277541305,1.2640012357836232
5343,11.672361970005632,2.6913986421210514,5.980663270765684,3.9460570874446637
5344,1.5968384239628837,4.670864433316789,13.748836707732965,1.956793029898753
5345,6.240865516997405,4.550115483946732,6.80173312742459,6.15586377419358
5346,10.566943305425308,2.03268897300521,7.452917228117132,1.0385700768218533
5347,5.985190876465513,4.498731868750166,9.95988895865171,0.15761973792707518
5348,7.190618493281052,3.589209757669184,7.800514206017873,5.1043844186136935
5349,8.892093098253957,4.441820584319872,12.053149461831609,2.1202454410824707
5350,7.9953912065985495,4.498439146477961,4.01392954017714,6.356153417591741
5351,5.72393782900354,5.721847440155907,12.022544573036981,1.0707113414747462
5352,8.647359498829125,2.611997143752393,5.5781577896989765,6.234047822844252
5353,4.116888186112657,4.008565704376497,10.100814917997093,1.7038612287643589
5354,10.944348491829855,5.140898476153251,8.012037421980633,6.020632881557158
5355,7.091349584866195,3.936480777642232,10.381120772864781,1.3635506428099244
5356,6.925810753509402,4.227161307601168,10.522903317448957,5.1066430652306165
5357,12.011471196292083,4.647369848606624,8.228740118733365,1.6126061812459138
5358,12.654637729486728,4.406374826893515,5.396889193165895,2.9130955459959598
5359,11.054671578681678,4.463014315247151,7.948192977761881,3.0949854149646674
5360,6.493188321941054,2.404554197286652,11.585112502365359,2.8528324557358378
5361,7.913832646806332,4.610264073710019,7.259319500067646,4.697683167137074
5362,6.196764750813818,3.752918607755234,9.097337981189815,1.1420078651496726
5363,7.034664458641265,6.1536584325000305,8.516570211581344,1.9943881644864492
5364,11.011181495807815,3.666745350758314,11.172962504616901,3.140972605398774
5365,8.531441637973083,3.3481606482240895,6.772921453709394,1.048105261331463
5366,13.846758142566644,3.860783178818206,11.901880323801048,2.22561022442966
5367,12.207827753378224,5.111561936832913,10.415000821919952,3.7065945870070163
5368,7.6333104791888315,5.011318437243175,8.502017593319877,5.008772504707691
5369,6.002959713860199,3.9776546979745344,8.036862288701357,8.784462835378012
5370,7.349571413167827,5.428282718327391,6.152435882385173,2.9523099525828584
5371,5.755701067804874,2.849869734440268,8.065164365041136,4.3659150273026235
5372,13.548957770815441,4.621957267530598,10.132909352350415,1.9048843210197295
5373,8.22459883935766,5.692838232941312,12.367490109550015,4.378344008126816
5374,2.5859044654794663,4.4892714422459195,12.363945076037236,3.5991627377329416
5375,2.7330792218028956,4.08574520191839,7.166348547651325,6.066508028923411
5376,10.216445188403222,3.363637029008373,2.318052570857042,4.785591632342905
5377,9.426509096212808,1.9217441521650693,6.70712751556039,0.9169756034219041
5378,10.995078366185334,3.7076802554209216,7.559521288453169,-0.06824609295426654
5379,8.195486022361889,5.4464551280344065,7.787956316259997,0.12544287327629916
5380,4.6214308647995646,2.681893687479017,9.312510080821784,3.435344183237428
5381,5.512668320535599,4.320935079314205,13.183400977927143,1.618398702879075
5382,4.665462685918077,4.895739964533689,8.716687519169565,0.8589844967658695
5383,2.53075203918704,4.7092245141569835,8.685108922508356,5.295967964650724
5384,8.843569578225042,3.8715871228034553,0.11911382604729925,0.4595140537075808
5385,7.2133168000510315,3.980410889682771,11.673337841589758,2.437146706841904
5386,12.655033667138046,5.038350689809182,5.882767892619977,0.7437978015664564
5387,10.08956779418111,4.144214127855997,9.385548234252962,3.7340878707304084
5388,4.7706097882849425,3.42767164573053,10.284031082039782,3.2978207935075305
5389,5.599903017496896,3.58958556249725,10.513213690867154,3.908713883481414
5390,3.9679497316695675,4.45649613092321,12.862637933917876,2.2062426070818324
5391,7.223730279663838,4.087275646137301,9.51347758114989,4.161647619380124
5392,7.507228837974788,4.336065841314575,12.286113091283504,2.9187573010112917
5393,6.339765984698555,4.611115680041976,7.924714070348092,2.4259337588266585
5394,10.51978686647613,5.732507086906098,9.563758821918816,2.553954090003015
5395,6.353830074880942,4.028488403214382,7.098740699542854,5.047487060536712
5396,13.239650738270624,4.768040491082867,6.070397964015817,1.7859077350355137
5397,7.381506315176312,2.702189683114409,10.237442396492137,0.18260705500533297
5398,9.83747161817969,2.66994957310584,9.091024649296143,4.272496623036146
5399,6.049027914379329,4.256086303736792,10.275462468727152,3.4784382942743273
5400,10.618276231546341,3.298279981639167,6.0122787530827955,1.8561804811572005
5401,5.164129826103656,4.307179261450616,7.145266068457678,-0.1389960955374517
5402,7.874583682119232,4.1748810492719475,6.652463996563285,3.983724476292336
5403,8.205991692935651,2.784613183735921,11.677990192618436,4.4408714284047734
5404,3.9153968174228995,3.8588005637058735,12.020380285074106,2.3050341973823594
5405,4.249507657099612,4.45846889186168,7.8981197125796925,1.7001494773727424
5406,12.068629609855813,2.694205410917594,7.393978005537255,0.9079489619654728
5407,7.575454686914321,4.882984026163872,10.985943834778956,0.18248019874980936
5408,8.708446098476138,6.341463374515306,12.372072314647998,1.965912244886348
5409,8.069586734296168,1.9990584140533678,11.000215555642772,3.9070951472629423
5410,5.938266037141911,3.9622483338830765,5.736955138637648,3.761389233661281
5411,4.647514975383805,4.485834846869365,9.090901278867717,1.4001810308693385
5412,5.466966903050416,4.083931764468386,6.321620235082892,0.6726743403759117
5413,11.847374077918754,4.780217122509177,10.756905757774112,4.373495440911539
5414,12.563963019429774,4.7707224817763665,4.361676267673245,0.7794414199604593
5415,12.011910744015795,3.8222146135539505,7.661355922721151,3.5083390085888033
5416,8.42448263863984,3.071503054631359,9.829411217070632,2.718620834252693
5417,10.141490898797324,4.621001196079714,6.004177267133306,4.505274588362073
5418,4.653307887214384,3.666597839538243,9.82609526368064,3.2101221793993755
5419,13.181281873896161,6.196156199023786,9.520646795803424,1.7065123550032544
5420,4.887387448066127,3.6997232630214993,7.793770479240656,3.0796129876042864
5421,10.445671797188057,4.707009604480906,17.03028884582838,-0.09574748226979438
5422,6.27289799424447,4.019840556919236,2.646320089411242,5.078650472486725
5423,0.20313555778553188,2.998975541010798,6.799979926990732,1.402819631430885
5424,6.2923465568213395,5.010842364906329,10.672872270022147,1.7092052144223495
5425,5.429939081617771,4.948435328923918,11.7956895208966,3.231018356197643
5426,5.924395279149458,4.974601358133921,10.82083576139537,4.1000998310246075
5427,11.043925314008868,4.8334628119551715,6.881464397975393,6.011719332328245
5428,6.472297474082916,2.696956263451073,12.504206489953143,3.3383288999226806
5429,4.275197502670422,5.590635471471455,4.338485259548611,3.556240253817152
5430,7.5313617688615535,3.4920646236155886,5.359304179398734,1.0335689366135232
5431,1.900599129579088,3.7796106013426973,6.305222246045124,2.7584250118158575
5432,5.464524807662081,2.570541200418254,7.350658494654317,2.8102300181672257
5433,9.046703466044892,4.274441584372862,6.471296656298206,6.0189093292675455
5434,10.132118667549802,5.192658993774325,6.85108510737722,4.556908867470532
5435,6.937158690490965,4.224423141212943,11.014057103535418,0.19390536772588418
5436,11.340379938014092,5.4352537189365675,11.248827623264937,3.805505886319537
5437,13.435343268175432,4.108657470057612,9.265676930481872,3.4816800204866074
5438,5.042012427753396,5.306602392552189,10.349642856058406,2.8211949618114263
5439,6.038985729589317,2.9225029425738147,9.264575820221072,6.402119742636031
5440,5.237938937059081,2.941162896239025,9.14803920041056,2.6986612012107476
5441,9.873034660632179,4.9281914599606305,8.089347470169082,0.9761736426982375
5442,7.381185681868127,4.001755382305711,5.41489212952181,5.6185038014327695
5443,4.69416636058855,6.079637788487279,10.727795325428112,3.3282226290917656
5444,7.2959944463372945,4.329443870753297,10.495152051817923,1.0680482372707856
5445,11.978108363775641,4.687679851264791,4.01002502544175,8.668435215973027
5446,6.611292639324524,4.899162563616086,10.05865250519359,1.697614720787056
5447,6.7453728442662495,2.898570015564132,15.74436158037554,2.2667239158096786
5448,11.955559405600356,3.135464089735599,9.831540303317027,1.890898603418925
5449,12.239849174833001,5.946826982847567,10.44585639546764,2.983148236049395
5450,5.667709591843031,2.99252821541415,8.341546395566654,6.706322369990351
5451,9.41469134766513,4.268523415611453,7.580715235919731,5.313593297342147
5452,6.483302511460103,3.940849297326354,10.835002058333131,5.779471287235078
5453,0.5868093749189435,4.57846454298945,10.215305946852338,0.6010374697865444
5454,4.948495302348467,6.137561591666942,8.82564086336768,2.6928737649679046
5455,9.40171477046701,5.287499636508201,7.852469192628275,1.1205883691293361
5456,7.6540368873844224,3.506637258585643,2.455888655178093,4.1005857434344515
5457,7.990881620297104,5.259916063855499,6.937625912280976,4.806740154697054
5458,9.655583933085115,3.3643929418864986,9.803589452891107,4.720535240680941
5459,8.194159656407077,4.917181312472383,6.537131331059467,3.011879658419461
5460,4.522914841898775,3.672155724842988,8.028214276253301,5.21056829952911
5461,9.739232242055117,3.9133512560070676,9.023588929492332,0.04905924686958313
5462,11.032049991095226,5.670594548681553,6.322086095603544,4.854455241333961
5463,11.475257389386291,3.3114537952747387,7.055485327859843,6.219447424106561
5464,10.204616087579089,3.369222488849931,11.859171513362435,3.510735579608799
5465,7.428228506864763,3.3934803060357033,10.704455479110788,0.003349631980018475
5466,9.165237346639023,5.752434402876479,6.790738330091317,1.130968754496146
5467,11.170471625092699,2.31171484375167,6.183076297281444,0.8777335412638083
5468,6.628868689817806,4.619181013102911,11.482273442522562,5.050818933464591
5469,9.035837498594788,4.2867937862708345,10.749709276009431,3.715367503840092
5470,4.315160689042889,4.255722979441598,7.516079870808582,2.7396202786022448
5471,3.3013850944335754,4.862799489102599,9.341193510213254,5.137055142667291
5472,5.092684302553063,4.496157186655776,11.003277596685864,3.8819684436120756
5473,8.225126121817588,3.8889715401683844,5.08666230966251,5.239986788547791
5474,7.173792873492547,2.353367097590374,4.854108628686422,4.27041557781191
