id,hhb,hbo2,ca,na
16115,7.4318539617610195,4.894834130449727,9.444242284016727,5.2145302512429
16116,7.249845495474514,4.0189563876249395,8.364246804745365,3.7287786316157145
16117,0.7064726643985719,3.519005294590164,7.4273661357024965,1.1453843097023901
16118,10.23854468944807,4.656936145938924,11.744091312652746,3.9007281879002713
16119,6.049538946181894,3.7047615448427775,9.305241638432767,2.4855231823216415
16120,6.317407855726428,3.628273632019848,5.3958166608141855,4.671292478609029
16121,7.325855061974539,4.455931112398869,7.722577639849109,2.7519319964078996
16122,8.708274780935454,4.494364678465863,11.671750902291592,3.125363422809585
16123,11.89821011985141,3.6486619808758975,10.94634645781466,1.1451755236086014
16124,7.972932763969719,5.122442726325086,10.497088569480566,2.420482589222667
16125,6.880588959723632,4.752737820024441,11.956795501961349,3.1611405315377534
16126,10.041492811410034,3.7657996434409737,7.735867692730889,3.857798627971975
16127,4.747644115877011,4.333489942220732,8.160946933964064,2.851483607765874
16128,10.240617803222282,4.1143761103961936,9.682789225759988,2.450994680493912
16129,2.861771275049521,3.998621588107126,9.347117508339029,1.7048846664549167
16130,13.882660888694748,3.7364243414677625,9.283389289302402,3.810574219833664
16131,8.342630184580583,5.229171009889246,9.676024215946677,3.5304347345160423
16132,4.703278650444988,4.193474528866542,9.745498380233908,4.061151037344623
16133,6.798807499935558,4.542498123640478,9.469549514550234,4.074606535960825
16134,11.357999427965868,4.164347967600926,7.770522256439816,3.2844254525422287
16135,8.697610856287913,4.546550922718937,8.968124302374152,2.4935985905354605
16136,7.3291712559455195,4.278809229740243,7.667821780600614,3.618647868233519
16137,7.9735842941283295,3.6624811025591706,9.302498067738702,3.1058127937527122
16138,6.331445649260159,4.046040116068623,6.359694530830183,3.7518958266486955
16139,4.955505056645097,3.409065072213175,7.789897502048959,1.5323280759119178
16140,10.931089846130345,4.336901505131206,8.595847912498225,0.6947983517191847
16141,2.859858265865153,3.9333217432505334,8.570092465766482,3.8820054602544394
16142,8.082336951342642,3.6724828297286862,6.46810010850907,3.37529449924876
16143,7.634366912576918,4.151066127068445,9.28134917211041,3.4833387185539655
16144,5.480310785685525,4.024829050305018,9.537585809958424,0.515317649222639
16145,9.604770222898818,3.4332708553301634,11.69222068742003,3.156397483738296
16146,10.114067410888188,5.20841526355353,12.901843924419936,4.42402119924069
16147,8.945803795390063,3.4232218474847556,8.086274155709344,2.1700858386834496
16148,10.045534530631796,3.9865437390082983,10.685952383992275,2.968981598045565
16149,8.952973257653845,3.0131495609566676,6.476598982385648,2.545310482184303
16150,7.092102622993463,4.272243503213941,8.437923386703279,2.353339525935965
16151,13.96160336883782,3.3898350807111632,7.909165448159624,3.895776331046954
16152,4.821966370166867,3.6366181612646784,11.078265526390682,4.401062300998336
16153,7.152497356300641,3.45349373795002,8.219021383461524,3.209152642805756
16154,7.7105720754495355,4.191740298810812,10.281463708039547,1.7484529472851402
16155,8.090341355118237,4.315106690238952,7.075742709456307,2.429488114020462
16156,3.6446219670291335,2.9738720814919057,5.954604732153248,4.795618642933333
16157,9.283940885296355,3.5833693837148504,9.920804555654819,3.9261704431062108
16158,9.279098063527934,3.627716252449493,8.161356215195067,1.5926895367570215
16159,5.701071816853069,3.6708335005307533,9.364686479773805,6.2961620794778375
16160,8.654324920160285,3.593404876622219,6.166998354878721,2.2722126385846435
16161,5.422509924236418,3.7452013702009808,5.094740118219901,2.2681070981755385
16162,2.42618817854649,3.170453111722913,8.457007930664647,4.114536919879354
16163,8.973201567475517,3.1365588415507837,8.414205291977362,2.9574157488873185
16164,6.360630327138155,3.6450369251904604,8.770637477318225,2.4497857519877284
16165,10.06277664761161,3.1130631111986546,7.359531002268528,3.4682408075658024
16166,11.477913954285944,3.73112162862898,10.824923623308958,4.09155776945942
16167,8.80333916828433,4.2937704246406705,6.47089749600857,2.7267026085698753
16168,9.987508448733344,2.917493420304473,7.60952376374112,1.44662498382058
16169,3.6626034563957246,3.700161014353058,8.871427722834555,2.772658056247768
16170,7.851371108140315,3.2594713224439076,7.443943396921981,3.21404870851192
16171,5.990842049248955,4.375805586418822,5.955949790812371,2.2150476621289785
16172,5.47666337151688,3.808634233433345,11.729048174337436,3.4373032519875757
16173,9.087282582582548,4.922632273763584,10.132010651743382,3.627085764616363
16174,8.81180424799395,5.516852062744553,8.374450183013584,3.7407209471413707
16175,10.455927239652652,2.5134802651647283,8.900143840242832,1.7584977777007602
16176,9.773404231923834,4.531217312186153,10.033507953219486,3.7569008786279574
16177,4.444328485099422,4.463267779790407,10.505372429768702,3.425983371282693
16178,9.022396732157443,4.627105905453879,12.557196383622804,0.8580480854566801
16179,10.977049414710551,4.772726495755611,10.690814318418685,3.6888349002452943
16180,5.326029275034571,4.1553369087469445,9.47991630685506,4.332819274039121
16181,5.402897557479977,4.0301498037647425,8.68556376837844,5.039435711772143
16182,8.099648819281814,3.487208711787735,10.77831793590379,2.9720889323674338
16183,10.031243977536445,5.066058273843416,9.308177963357352,3.468153329718232
16184,7.964902900204693,3.678394611565886,7.386413004485725,2.5464118500851614
16185,4.26270994898004,4.347580773469021,6.47451317301242,3.4263738497993814
16186,8.432471187652474,3.214724514802188,10.486706231626954,1.9405155887162373
16187,8.61045938133249,3.0890703217617346,3.910178319673905,4.93321506883157
16188,5.638889267680969,4.345751391337375,9.181526296802279,3.8740173307032926
16189,7.140691609497369,3.6909602452504635,12.22367632551362,4.965913920506667
16190,9.98756297882031,3.527362992119334,10.07582155214736,4.452245048776489
16191,10.382748862618115,4.716486676615966,9.363460345202215,4.965881509087402
16192,5.070521274323777,3.490813747492497,7.748810666882342,2.3193970331989204
16193,7.189947066755693,5.0868764356029015,9.827101873924336,5.299992644713022
16194,6.978468030746704,3.746635134002377,8.847032416379033,4.3526792491053845
16195,6.304539933670524,4.394707939440605,5.906843529949468,2.0554420136031566
16196,9.24184680788839,3.492469277951701,10.550584671919221,3.026442926646931
16197,6.867333463464729,3.7860719044796722,6.655954184401557,0.885481422825055
16198,8.911501262314292,4.0403542820590985,5.180754495428941,3.870313619080585
16199,13.906578288713936,4.794606387193104,11.116805585303148,4.098772797265397
16200,3.9026640159069474,4.021710213381659,7.273039232055389,3.1139595698803233
16201,5.794688114339145,3.422190074247498,8.286004216353422,4.4762874353921696
16202,7.578177258792874,4.237100866316312,10.006189293528914,3.241271444375049
16203,6.576943837892469,3.8743161260781185,6.410750507767214,0.40675466378406744
16204,3.1415844853422117,3.4354816684088902,9.440169719612266,4.304267499272858
16205,11.011120835861414,4.696413801290623,11.53468361507812,3.4347723317424426
16206,11.731291078200883,5.07527634226127,9.242770963593284,3.310995433319627
16207,2.264745619673963,4.25439031866839,10.935077598117678,5.535196259904796
16208,9.941223342959953,4.252275095874907,9.162785632889436,3.799606283550723
16209,9.40059909267994,4.982335800524663,11.18125222446891,3.039980285130796
16210,6.431646976957916,3.9473042236691107,8.248435198053743,3.055463423289955
16211,13.427343437887396,4.753329818010213,10.227612831025851,3.769271830883438
16212,4.700581323401687,3.825480179781215,8.505892249508396,2.994588140534937
16213,6.330562933893273,3.5939116707039163,9.90944812214816,3.465297700054498
16214,9.781731342556856,3.4660304133353272,8.994185857290987,3.0217895280714617
16215,4.855111392053106,2.805825586211322,6.728509416082152,3.6531969528700423
16216,7.753413112148212,3.700957804189126,8.953906028897254,3.234742717147539
16217,5.929422540834746,3.904812503016031,9.39193271324326,1.646164697616684
16218,10.443122650709133,4.9828091719367125,11.0336383965947,3.328314565710996
16219,10.531242405404642,3.799429140381048,9.641983572919763,2.9042496423283835
16220,5.493923163259972,3.1698395394905403,9.926386796059804,3.017170889077701
16221,10.722851254520233,4.387689354499594,7.903330242450002,4.663130766866255
16222,7.903878643175892,4.56731300664128,8.324224771802596,3.3349115844542583
16223,9.634688995121948,4.024368378196459,9.813141751503114,3.1562905734724653
16224,9.589921920721268,3.5885610391839413,9.357822943757423,3.349444005779984
16225,8.136659618214201,3.5157340371382153,9.945594097401408,1.354222924262714
16226,6.665047375122593,3.7294447808315114,5.9809998083408855,2.790985076473482
16227,9.287713344617671,4.69323865820451,5.717953225150774,5.904624648161154
16228,10.648180209688537,4.362932637839817,9.424698239599826,2.905680286781392
16229,9.926714507551406,3.7362736719927603,8.2482397609877,3.0912769477894573
16230,7.958012897099226,2.993638008962294,9.829216920913,0.431211529294536
16231,8.107065570166458,3.9426416805089475,4.9304772804893116,3.6606829467763924
16232,9.076754171351675,3.0101457808877723,9.674813603680551,4.54262883179294
16233,9.184237317633347,4.217019403722835,9.4837214523682,3.363981278925518
16234,7.994435343408066,3.9920591674454506,11.801279821153631,3.585965776561887
16235,4.659152922062236,4.896537572608301,8.175806213786716,2.3242368596203202
16236,10.049413722324324,3.4193491188012195,4.5983628516252715,2.5380938214947992
16237,7.514249716671242,3.1378722390236695,10.711850850618182,2.818240740359489
16238,8.296442054333374,4.0256002040090255,6.384845726089139,3.5683255397048734
16239,3.949162348336871,3.7305709319994507,10.027344017324648,0.2140441354017304
16240,7.713745316214556,4.31343367283213,8.648825886467895,3.915200017555061
16241,10.59548800526947,3.351593323436481,7.6834377008375885,4.979345625395315
16242,7.4430114571159605,3.3996620002196662,8.807363482551528,2.2718302017677114
16243,6.721071567499079,4.424127769806711,8.956589727777288,3.2358345239192685
16244,6.868180424441239,3.042983375807245,6.87212181331982,1.4636269167139637
16245,6.337259601404777,4.683677299141126,9.351119245575344,3.7166777722889286
16246,9.587757905749669,4.229445968555307,11.791797792426447,4.549426689400586
16247,12.948287685488959,3.8080259621694643,10.60441482513212,1.3547116729354092
16248,8.95155055952579,3.8457151536895524,8.711745674526838,2.5307425483510744
16249,6.161340726734414,5.0605002724208346,11.29437431125846,4.20669001043578
16250,6.2895655959793775,4.12505663932282,9.274647515883013,3.457033162573643
16251,11.374514677554222,5.018159269791459,10.310806829011517,2.633265768683492
16252,6.269469944995032,5.059910134043557,10.848678904085673,2.9168497444006407
16253,8.842118022953077,4.16491994146171,9.092270279800397,2.6903956335268626
16254,2.956279929887815,3.8902986496270215,8.3674962265435,3.459387635889125
16255,9.826470989298752,4.487093848110292,11.746073684167218,3.3020047744966368
16256,6.369866199877189,4.720290078541057,8.579774562833453,3.6842235852895717
16257,9.658455914337196,2.8568644313149205,7.793562664745129,4.563639184156431
16258,11.844045673579963,3.8221222659372813,8.839963663876516,3.0890989210712148
16259,11.133057890424487,4.2628600615734955,8.46808190910239,5.1121462563943965
16260,2.4750730037608286,4.455663879692255,7.302449265432406,3.2360530009274187
16261,12.531666390414859,4.423704015440906,7.586240331113631,4.568129644289355
16262,5.891752634613984,5.191917614329645,12.923610115524005,1.1211117270935302
16263,3.113654927801762,3.246566498762737,9.333251849659288,1.8680677711437206
16264,9.011282063478912,4.6834519352181365,11.719469791447162,2.330646612091832
16265,8.966213665041915,4.082151188542854,10.80326381090188,1.6396417465259323
16266,4.313225195670686,4.213850716190368,10.564652608446085,2.0973586892589013
16267,8.556023071862466,3.318691563182198,9.069193384560155,1.1925443411723395
16268,5.613429916233895,4.389744053964469,11.068645831170688,0.6029716883071882
16269,9.901971876150865,4.214221947613,8.696716170621482,4.645316298585545
16270,4.257902282277874,4.0122809746439145,8.606157094029417,1.0763633849862118
16271,10.788252415897338,4.606398659133463,9.08763857093348,3.433692293842024
16272,1.3236897209277994,4.597748202953179,6.3398038795475475,1.9138550291677785
16273,11.677662868007202,4.841141621404743,11.00248283764718,3.3110554283658535
16274,9.95523611945478,4.284602678592771,9.254698190494874,2.9858533432548624
16275,11.871083683528184,4.535243058730462,10.433822131215821,3.923898040365972
16276,8.491589796102243,4.986403209967508,11.081064631109758,2.677650149139268
16277,10.297138441387819,4.251946061655705,9.886303642110658,1.4788375639078768
16278,13.336395293899121,4.855552255820243,8.122022812139008,2.687972584290289
16279,8.381530259000627,3.708580950414673,7.327605467611981,4.591118561401482
16280,5.715011277050879,4.231502610637881,9.949283500892177,2.0232202532955728
16281,7.858114513001693,3.0564430056595597,8.85570874357617,2.9956225769876004
16282,11.743198763040484,4.305731422060634,10.6282505215881,2.972569595717669
16283,10.416073588669162,3.5846439135263823,10.53506189252018,1.5589086871968487
16284,3.389086716765904,4.403693464223595,8.363538251164297,3.4796859075103796
16285,12.132680824690144,3.783652783458879,6.021097712002116,4.576664953428917
16286,10.452218772281404,2.457531565863111,7.15223145378517,3.120512616789747
16287,11.2956086264743,3.836031002005246,9.043608406570668,3.991118901616727
16288,11.746041860115204,4.515987429878383,8.044336320871547,4.808308105570345
16289,9.994800919999063,5.183333492571409,9.467180856848794,2.9070091247414966
16290,13.43145346421044,4.833128180061979,10.608414936953013,3.263124515878933
16291,8.695242300876377,3.8808890026119407,10.106193190559793,2.6579973205678487
16292,9.309289692239396,2.7386448607357936,10.72358342192219,3.528979973816287
16293,10.535381897380093,3.6775538423234813,7.324198376463525,4.327627792127317
16294,8.052391443982781,3.538210928904957,5.769973300901784,4.7291291923175445
16295,2.2252922048372312,3.360620031135638,9.271053320857797,3.7927343035515335
16296,6.809629897225423,2.9676752784338234,6.970618475121458,2.9791111500285217
16297,12.261879316606437,4.227058807591336,7.365382963850619,3.3692148294319226
16298,5.196960895563874,4.39521871385317,8.150960364577184,2.7786472525234482
16299,3.5346313312798507,3.8334148887037762,6.578784907340415,2.537961180730602
16300,10.5476229097254,3.078106788950225,5.663658014859231,3.5021564423522635
16301,10.379343357335916,4.134841153473938,10.651536591724028,3.042642447236408
16302,6.1711496901913305,3.865074948369781,7.491735806735908,4.363852606261459
16303,6.415330131381625,4.540895185583995,11.463991223417521,3.4447901766887457
16304,7.315441249957617,4.319763046683869,9.396174013678765,1.4235364548165312
16305,8.342654883378723,4.645627778282471,9.236776522190635,3.2670307270521293
16306,7.066063882790405,4.102453599839359,10.6486877835514,1.3756966636846428
16307,9.25170937980543,4.0847546205737295,7.168620109427577,3.217142947985896
16308,11.511121729703492,3.494758850121214,8.230375997676017,3.8741756679905435
16309,6.279320182467748,4.248617326469626,10.096242986177959,2.3322339763675406
16310,9.811226303911377,3.4497366100111093,10.766056527792776,1.9478859723396318
16311,6.17948070473158,3.9445560971915072,11.714781142687416,2.3500275321009467
16312,6.016623224155878,2.4516880138808808,4.741908066482935,4.9112630917786335
16313,8.26209298735591,2.9498247408504223,11.012969561286686,1.408212131861885
16314,5.464633852911147,3.8448659228953774,10.53500313646595,2.0252709323964577
16315,8.632993204203459,4.00670409626364,10.678263290446367,2.7015627421704713
16316,2.1981211471028734,4.6458151714271025,8.088786733031153,1.8468959655402977
16317,2.2987354524527315,2.753441013177956,6.0465825497689085,1.9386273858068201
16318,6.995020585368583,3.814911217727624,3.690619555220691,4.0632220360969535
16319,8.152234662886451,4.0428695207786784,10.399504341124631,3.24881016108021
16320,9.629647587343907,3.1232624409383556,7.575748519738028,1.403041565691484
16321,8.650473874818797,3.7735345747705487,7.134659285911484,3.358345404962366
16322,3.6657124558975505,3.366591055946081,4.840166445146011,3.4016080001832387
16323,13.008349944617313,4.416087275537265,11.613144559659187,2.899562843746292
16324,3.044517813290663,4.546358027314689,9.757091602266835,2.7113062532456644
16325,12.737005410875966,4.702759151352973,9.968342311435062,4.0529379156726275
16326,7.268911326639895,3.68325622499642,8.558988028472076,3.206457851443914
16327,12.91663193345661,4.560972256176769,9.961690787623013,3.264152834905339
16328,8.208320398056221,2.5379346128563247,9.910558589870027,0.5288074086904648
16329,11.465913397352136,3.932156282805722,10.565481197455846,3.609059157311557
16330,11.904359392192234,5.402088368166508,11.607003479980182,2.990215657304746
16331,6.586406706033228,3.730540968475718,11.897362080345909,4.0640249712282825
16332,7.244350234454968,4.897047873350267,4.756611596940791,2.7955102316420795
16333,11.74481125620629,3.5463402251831537,4.341460675329904,5.30933131826984
16334,8.299868410822095,4.3744112663152475,12.898082601543644,5.350786806372847
16335,8.160211909603706,4.931651922670796,8.68097839832733,2.908913759492944
16336,6.836714047042177,5.27365457247725,7.8899451763746455,3.187785442389069
16337,4.074036393549857,4.15310064072025,7.455645308515787,5.108837541800277
16338,8.724658663454651,5.047511353102413,8.546530032924093,3.1456076486126507
16339,10.160270413671341,4.414333659105137,9.674484147848391,3.4996194537511878
16340,7.150075345358149,4.053972149345976,10.216102221166521,4.1537087558631205
16341,9.118060642871129,2.9567726615846923,8.650339824271352,2.2539702897424188
16342,2.5420686018320717,3.1289341234689236,5.983866149512919,3.133275280148241
16343,14.364018822254655,4.423697634007622,10.163576861883303,2.643204914818066
16344,11.239452051647081,2.926706512831625,8.270248159434086,4.237290643451985
16345,15.206207129985225,5.270715962683511,12.059282935421743,3.699347535259206
16346,4.188651808752339,3.9125794738749833,8.639676993647953,5.690856535486901
16347,6.443741900576933,3.033656709486757,9.051846257749034,1.8632105757052013
16348,1.455705532148841,3.746396577367073,6.207417869997299,1.9395304158250748
16349,5.388399828732182,2.7210424946525613,6.8463103581497196,2.677657443288384
16350,8.495374090251357,3.3096558797359057,9.989471307187788,2.3234696148729954
16351,7.609993471211046,4.1617006860754655,11.576381223410834,2.8444662835664594
16352,6.512342706265298,3.493139474566859,9.646831298683617,0.7388422697586915
16353,6.661155418708432,4.740426551275091,11.551376364197548,3.1067444417587686
16354,8.906456477418836,4.198019535670876,9.086793329629709,3.34229166572907
16355,8.679799977408914,3.094397472517256,8.378698845090595,1.922420791127172
16356,9.767014811267224,4.61442066346359,12.17043347376934,2.2053250912371234
16357,8.451445561136463,4.018725180340051,9.484410983924468,3.4589982147350575
16358,6.313656839573816,4.049060708806146,10.478860941304681,1.66296148626999
16359,10.710576033018473,4.71016778424871,7.673536924207797,4.087917004511452
16360,9.668347904685145,4.156479288721378,9.902108767352093,3.3654710512760007
16361,10.648366536248442,3.899900567423522,4.095260090672488,4.198810722042362
16362,9.881626284838962,4.23080037573051,11.4519088430823,3.046286316753103
16363,6.731884324922956,3.127671730573412,7.956319580965641,3.0229698353743784
16364,5.765109612187958,3.8331371705902115,6.68138369703729,2.620402335008446
16365,10.81327470503128,4.805376316606848,11.471261239546534,3.0630055884958294
16366,9.70071491267439,5.486252341682147,10.598050071418545,3.195293436617819
16367,3.242720520283013,3.4323263436685503,8.57055820939307,4.259058687241916
16368,2.4482809114291726,3.509391387860574,5.780278758129153,3.447894125500153
16369,10.323833843995791,3.6777453844674226,7.981585923760503,2.9674697138525685
16370,1.813109001063929,3.2952494822331944,6.281104203828071,2.6178170322256937
16371,10.287911814077024,4.350856098897927,12.219497851597643,3.740652738032135
16372,12.274207759727874,3.4271200183509998,6.408239510619298,5.026826580714746
16373,7.380988747353511,3.7198286670318437,7.181933185168154,2.666140453018329
16374,7.66552927375322,3.8810307469046554,10.780523296797455,1.7607752548162143
16375,8.34442646090059,4.725901347540867,11.253479506292491,2.459578535193791
16376,7.914875754358171,3.0206563632887833,9.62334677785015,2.1578356515691883
16377,11.641621987413235,4.833221844537028,10.136942670419655,4.009017796612291
16378,6.863802083678067,4.390689012331727,10.134603784007187,0.3401141800889562
16379,8.773211356959107,5.0571363282450355,7.044330563309558,3.7696201580363686
16380,7.958076001875507,5.097681160744559,7.292348412874105,3.749179230605146
16381,8.528512333620455,3.835767475454317,11.37473292985211,1.9463878641038401
16382,11.99991933320424,5.203615120245596,12.816483788093251,2.0894881385380986
16383,8.660667607330845,4.219309985313001,12.011583577132019,3.4699704427142515
16384,5.8454271822391295,3.652090235991269,7.439478619003948,1.7379743268062597
16385,9.31239098857896,4.039905002612844,11.770214282319554,2.922488356818205
16386,10.67184538326853,3.466093698507117,8.768950205607927,3.08785153569755
16387,6.040873864481165,4.0964033041500425,7.660327521178192,1.6386815313785548
16388,7.687313129346175,3.420115331995432,10.446810396440402,0.49254375525709293
16389,4.853964409564719,4.08688937740095,9.34900605891212,3.6832531055986073
16390,6.000388298680692,4.029165928968114,10.340591063759662,3.0332416693813484
16391,11.579022381721106,5.014203050540042,10.452906896877545,3.8977528721100185
16392,6.085978669735942,3.973999876629796,7.102842220153169,1.825353553061356
16393,10.028021458169196,3.5698834298205417,8.81465807855533,3.626088997354386
16394,9.645599713021861,3.9966604444701503,10.953418744728324,2.3967942242578597
16395,4.77427977007203,3.829049707376881,9.220356198941532,3.220027789823527
16396,9.257575085941513,4.598966490778129,9.38762666452578,0.5929393709569937
16397,9.494008399459243,4.428606632311523,9.045941985400766,4.0336830410496605
16398,6.195740839357066,3.2211235909951297,5.687507647391172,3.1936600553099295
16399,13.16341536013886,4.841806938560163,8.587379062452086,3.5140166922006637
16400,3.8581489576352275,4.218978138578037,7.092292262249106,4.285697985157076
16401,6.39222750926605,4.544503396657444,7.963556102634223,3.723094966075267
16402,10.582739414638358,3.2373893003173846,8.753071774193359,4.836850987862903
16403,11.43288176518633,2.9057942659735736,5.985223789411618,2.9935570099616116
16404,2.5926960172459457,3.386902868814869,11.90701719003373,4.387749420181951
16405,6.4545979616879325,3.664181613066467,7.074648723266165,2.9342303861871675
16406,3.9916142728648416,4.273495869662936,11.622956789546082,0.30914872439648616
16407,10.003003358470403,5.054761936575271,11.09001432585149,2.8637065379510025
16408,8.484390523157217,4.972934722864679,9.923398427486608,3.759527293943448
16409,5.877250681169961,4.060456496828179,8.600500102204808,3.132939096867091
16410,10.207531202784317,3.5846689810838037,9.681528263720843,3.8121364633078185
16411,2.9313710778582864,3.1097335188298016,5.125281329240311,3.269779088668404
16412,8.983614962718526,4.273711262345084,8.9853724374852,2.6192629917769397
16413,7.729443696728936,5.017257246070455,9.27953461365803,3.5033851856433933
16414,7.401062673911278,4.721874667791774,9.432963670841175,2.3182029708005594
16415,11.17027700620636,4.380991056718121,9.903591772575737,3.3442572892161295
16416,8.843219550264937,4.292033199517083,8.884249745295717,1.2044887391700823
16417,10.522806915111072,4.381240710829884,5.543533257010415,5.8388790625670195
16418,10.766016070137674,5.0546452364308845,7.418047968627564,3.8091780062392417
16419,8.6652150166609,3.905370217198436,5.965184234939017,3.283237161071469
16420,7.065648949526528,3.411535139450726,3.919421846261541,4.634434273390444
16421,7.29852648325696,4.352025855925891,9.80483448462119,2.8949367027020543
16422,4.228092821400445,4.130058923532927,9.229740602701217,1.7463068467595264
16423,9.037025705489516,4.760510297780349,10.352286938480475,4.417123291005783
16424,11.29570792413164,5.072154154442514,11.437649683267974,3.0213845705198588
16425,5.525011755418142,3.1179949335868784,7.734005436292375,2.6990296845262787
16426,12.172140787878856,5.166189319925044,11.501754231357397,3.538032534915992
16427,7.709950579516447,3.7802462383563196,11.449805839997005,2.816662699799894
16428,10.547400904367219,3.47406302308922,11.894908431838335,3.250881181224637
16429,6.612511169877655,3.6478087320649024,6.701549518922867,1.932059506667383
16430,7.468496995615058,3.4339980429893067,10.119028882180235,0.6642992348569426
16431,11.650173307299596,3.735136371521469,9.415485190705196,2.638047321193981
16432,9.995457726942787,3.8015598438974827,7.3162238689797165,4.6307620451312115
16433,10.385805142111824,3.7018523193743045,7.232048166178525,3.077045937755447
16434,6.774458664082123,3.4156670484922413,3.852738743103565,2.9506328795147345
16435,7.710285179763599,3.6093301122204657,9.377170318800886,3.7365745239528856
16436,10.635348236143292,3.447652852376584,9.74763853731709,4.135777421810464
16437,6.2747401725314305,3.7953822609987498,8.155740504863555,3.146661344412582
16438,11.510494137533339,3.9393862267678585,5.228837027152691,3.4265616624957382
16439,7.23810144461711,4.855655901767886,10.84734557045242,0.41906023550361277
16440,10.24806534038554,4.257637983170129,9.254498923012637,3.9712394451539232
16441,9.950957573843734,2.4232642737587753,9.98512419722125,2.3300893904688547
16442,4.5702866533231274,4.127582270975374,6.430449211581359,3.9162362613362367
16443,8.754525842917843,4.369260132616238,12.158848614171559,3.2233510961690888
16444,12.325664054618635,4.489607196503146,9.597516793605369,1.6744693784611624
16445,6.368736795497126,4.054820571475717,9.517189041295804,3.0504707425988746
16446,2.5116386434271267,2.8729667064903675,6.299846960853677,3.0869001724375216
16447,3.463943989368005,4.981368468119675,12.800799877016392,2.992584947201304
16448,2.919905979712669,3.483293106354337,7.570450176263719,2.361442689072777
16449,9.582414075501646,3.864946014518894,8.385745775844395,2.0908601839160306
16450,7.560809221624014,4.408080156538125,11.600944491364924,3.570956291456148
16451,7.699712222413863,3.9553609765168005,9.057208729763847,3.4932012028656545
16452,6.986710917451937,4.293580496909844,8.560598173567183,4.69564409350023
16453,8.456429400089984,4.929792634902656,7.7438985162812415,4.975407316551746
16454,14.394189739311013,4.18607127363958,9.205980383319567,4.429485291255882
16455,8.374291460404905,5.234712074332012,11.612687664491236,2.6143432764704366
16456,10.311571404168449,5.015583556142335,10.23965112096038,3.4628454846700434
16457,12.472217703928528,5.258394562791625,9.510737021982711,4.112813629089703
16458,11.879750121506198,3.555484339354996,8.3307219131646,4.806783057298064
16459,9.296397589480359,3.440619412546382,7.459846345455055,2.917614654771522
16460,9.472233692028352,3.734235702884914,7.633988709118567,4.038040495897492
16461,13.190596013756442,5.265374483545832,9.948178336215936,4.407184591441919
16462,6.770969228489328,3.9486897263636984,8.464333643186546,3.9030689658585715
16463,2.3949184126347647,4.590801108106772,9.805358217927914,3.8520909543493063
16464,4.3747837388070305,3.7274769601038864,8.394782430779038,2.742854243378898
16465,13.844144361166016,4.820921332989647,9.872798453484046,3.9307638243355876
16466,8.685821210343757,2.9326437426823366,6.196916828594063,4.022375302556958
16467,8.016554162883086,4.066178085621493,8.172912261964708,2.494550488109651
16468,6.134001875877514,4.3494482378809805,8.733688986248412,3.780070400895591
16469,10.971531315330227,3.3473739759887025,4.221225485925496,4.193097355547128
16470,11.744579450946048,5.072340901609882,11.865852723931663,3.657778438387573
16471,6.347675434063083,2.6636163520605747,4.724755561916257,3.652897673653077
16472,8.791552626626698,3.441121573518056,6.987879467075642,2.358924095537349
16473,6.586504923703342,4.708963769165806,10.723256835552796,3.9868247409492654
16474,8.015182378297563,4.093883517088058,8.052328247714827,3.847851188849851
16475,8.156469100787778,3.405409807155518,8.14869904850773,3.372324242446974
16476,10.76882650576807,5.416796716774368,11.790999787461363,2.904255775367196
16477,4.710466215715289,5.543757241087553,10.058364878512034,2.0209265359221282
16478,3.904098584006536,3.944282770035359,6.687912678174522,2.2690152205929173
16479,12.128378562040089,3.335783574467752,6.624531459605,3.225438062967902
16480,14.075094231855962,4.652222489253046,9.836811624263373,3.6380041593788173
16481,4.953089300172419,4.167673037438207,8.45424284817959,3.640854426098232
16482,9.67733662666512,4.808422418125362,10.92023956451006,3.453632620228229
16483,9.586722935127062,3.866897485339758,8.304732811419342,3.8093125421017318
16484,7.3670368689697465,3.9999782028889057,10.46676975629431,0.3984719737612238
16485,10.013182555659212,4.591265264799829,8.305323819040044,2.602849374353217
16486,9.05413965742972,4.500450593226196,10.998745233814287,3.2259264003297
16487,5.78763005865612,3.682679994987674,9.450423092585567,2.317613521242027
16488,6.403224279977455,4.6457812378159336,9.365055476407917,2.9211183201129383
16489,7.876495060037705,4.803879706922297,9.875848259920096,4.506143170809407
16490,6.811895239917253,2.9636663472935227,7.427373920752626,3.702483428201579
16491,7.738326248020073,3.1500106074062666,8.667097949257652,3.6829561635286545
16492,5.389045856296521,5.073908817138657,12.052088282731665,3.8673117091993428
16493,7.675277689034175,5.265623214264731,12.460011607584509,2.8834004825328527
16494,7.1197993707807825,4.290815467378364,10.776755598031837,3.3078484877333616
16495,8.073226689980743,3.0982334209332323,7.51647980471444,2.458895321026584
16496,9.316635666049327,3.078913717903202,5.7150862500855135,4.75649584333428
16497,9.331310582079494,2.95108528280779,8.419467206665527,4.09882161146658
16498,12.51844590659349,4.90990593264473,11.283749184019266,3.514241256531606
16499,5.161082218740856,3.604708514049949,9.476615698377474,4.117972274243533
16500,5.383824944125856,4.045116171968301,9.29281284372218,2.015764277038934
16501,5.454492176058701,3.33996808193856,9.731526734403078,3.851570006812713
16502,4.393277307071827,5.070462766742571,5.654223738253085,3.5188472238862993
16503,12.012471979003243,4.863060482272777,10.897474418295328,3.206690528189197
