,hhb,hbo2,ca,na
4916,1.7938658670722092,3.1411713028766313,6.346787749029097,-0.29415476845521177
4917,8.82633803514013,4.115227665744165,5.734640539135523,3.694258384369359
4918,5.690410347374281,3.9575501235965342,9.647491962363466,1.9768135951764365
4919,4.711851466253384,3.0698127754914393,6.103010879418262,0.20561862072752768
4920,9.635840679043236,4.038759946996289,6.691200166502877,3.9262244454749045
4921,5.782772865982733,5.809855742296193,8.941878950596488,4.195643085107653
4922,4.909695469235791,2.7109985315049947,7.6729880090354055,5.029571129002986
4923,8.742189133021842,4.027272128400335,10.560180176624437,2.364448492000847
4924,11.464481735140971,4.614898767174258,9.58782547160507,3.602884205066344
4925,6.842509535962003,4.62354263971847,10.488878079838178,2.1549596707597978
4926,5.029485287851784,3.7039041193512032,13.955814530800033,5.177228039551332
4927,9.44676610489879,3.8481320043545617,6.121186620230138,1.558685887754771
4928,7.065501928135421,3.8559063974053416,7.863901169686827,3.096942873247151
4929,7.193019220764648,4.656319373098105,11.11457466441142,3.058601345179494
4930,7.996096297295393,3.8122313483420305,5.767182579599004,2.4304198844135487
4931,6.619522379940073,2.8276010395162867,8.035146354443395,5.6541094920284305
4932,7.939007403620755,5.442127135346451,8.122442345753205,2.0349951178902126
4933,10.634711184122343,4.646841218343162,9.943322381791154,-0.08505596085433392
4934,4.974307252365431,3.6923339468716128,10.009639776101274,6.083696521160325
4935,4.508940064246331,4.6716407746534445,11.656567102993197,3.5396022930620727
4936,7.066683125858823,2.2629749980279246,11.445756109375049,2.2652725575526533
4937,10.586933982506142,5.573779139274521,7.573020394934266,3.3298603961621644
4938,0.1031464763720158,4.145299274859414,3.798241538944672,5.759774979897682
4939,0.12101521851410796,2.851479563289111,12.574189717133166,6.63074334956502
4940,11.540287677934911,4.4386879265693295,7.276489237828686,0.35778399209439726
4941,7.618873900974,4.225909013896823,4.3699967427837,6.593729203287733
4942,5.700467565243026,3.984726586868333,9.784753707835637,4.014074524002628
4943,11.734339268551025,4.7378288326259295,8.415734952938536,3.8176245816530745
4944,7.210759403867743,4.733984951328683,8.845159123731671,2.6978543377300896
4945,8.549975718416878,5.257601726236653,7.199568168671124,0.695964599533508
4946,6.983333092726292,3.1062301222724997,10.350152905099852,0.6248407679419629
4947,10.913905665162803,4.094842313476867,6.835552152174006,4.1320582773784
4948,13.374714708877601,5.286112504509355,9.87480362753273,1.314478592876738
4949,10.643685108820822,2.6548688616343745,10.53607130381354,3.853912567540802
4950,4.3492489803244325,4.780577195155833,10.719133309253232,3.298969573424918
4951,13.027636291265702,4.273339236168322,11.120896845121132,4.185251393162771
4952,9.329337443336275,3.711101439842208,9.535890069154352,0.16957475203000827
4953,5.399842918452402,3.9848582779781374,11.478679021942856,2.473989288306418
4954,5.955741606126874,3.3664063069827197,12.30276355103623,0.5183175302395127
4955,14.047493982847985,3.4072985755701235,9.66479264712105,4.7681250735221425
4956,6.156593603324503,4.983674470695765,6.930125812098056,4.764692834563108
4957,3.2880387041866346,4.02987545037106,4.371641418451227,0.7054661717237247
4958,10.251207324095573,3.8183709248378745,11.851111101968218,0.9348645047381381
4959,8.928139676538654,3.2971287961080864,10.122664180167588,4.97902124035519
4960,5.74285218232943,2.475219396658393,8.630460310116298,1.6824212564952372
4961,8.715395100488331,4.160346627273881,10.758754928387031,2.362103188572117
4962,7.544737018193959,5.368290599332504,6.7092714965765,7.787106466374414
4963,8.073723611054433,4.699865143615011,10.21702615699848,5.798505011115979
4964,8.206167526057714,3.3758208922524573,6.136647180640203,4.243179962604165
4965,8.111725571440493,2.6303159660785433,6.687501858603976,2.096854931523677
4966,14.226688807699416,3.877428674892105,7.575959989313324,3.9697485140838813
4967,12.653336844759524,2.665581923913185,9.371768570012152,4.601115436229043
4968,9.585817760975752,3.9478321832870042,11.73806879397301,0.8909285944970615
4969,9.356554905853232,4.656935280231304,9.967048681192423,6.49258774527406
4970,2.7422195795356656,3.8138408793896525,7.897566178076053,2.68027971809451
4971,9.53782553095263,3.996730617786736,9.55626819741977,7.073565968350893
4972,7.663326372965655,6.3267133382199665,12.431900784314067,4.681077152322822
4973,8.749683583740397,4.067673396170735,7.118992508664598,3.3571747169502277
4974,5.242667454038749,5.861656073972832,12.771741403009296,7.577671850368658
4975,10.133495823574274,5.790605951323522,4.96217468518166,5.612392031630133
4976,3.7198509117309917,5.752788876046706,5.723111097552334,0.10993650049895998
4977,6.946953326584906,3.3858587414694328,7.575691400316341,3.8495839928661724
4978,10.49747780591168,3.387519781736703,7.277255855267914,5.415608202386026
4979,4.445275230276207,4.0238263271910775,6.069366222989026,5.006245431965249
4980,13.318749021535327,6.048347949165036,8.087027561113308,2.7365819668915847
4981,3.183748681005421,4.082626846780377,6.810694174865331,1.6340591040007233
4982,3.3428644464031576,6.173315607747373,9.2929398276865,3.359809828004223
4983,6.9904223261491545,4.881298474566958,10.72894602113212,1.6597286983001736
4984,11.4925291906353,4.514038487525351,4.927501769877154,3.659106902989002
4985,7.2394965194373295,3.722003754255062,10.56927591706754,1.691981881936576
4986,8.972288359530573,2.6213255453667967,9.134205600400497,4.614113285842516
4987,8.984506543285155,3.634050638392967,11.634003808480726,5.2992347793801775
4988,6.006836815424951,4.260155403904707,13.737016718591674,1.9081782745817248
4989,7.8871881990195565,3.5739370071578414,6.582070306501421,3.113933099109574
4990,12.503195347771372,4.247221176484584,7.4004524575148185,5.717318788913663
4991,1.815293852297577,2.9919816101166763,6.44579181390873,4.639902856541416
4992,6.682456515350444,4.346225129409158,9.015837997927223,6.255383782636631
4993,7.3100328350498165,4.120841952183733,14.463173744569369,2.221469671388705
4994,6.972792623889029,5.1106687286163135,10.010387646105098,2.913768944735673
4995,4.991048385168912,3.96012029733341,5.091267138653503,-0.1510231825267507
4996,5.224229592464159,3.315787086674218,4.389652293547785,4.268619447915543
4997,9.974421768183529,4.587883582472399,5.529544664971421,3.3665059491865725
4998,9.330984410932274,3.244955968696016,12.13538156277722,1.8969356173477219
4999,10.818595627268905,4.879643348544068,9.527707428189231,3.722978612874644
5000,7.319899364755174,4.751243799688575,9.651703381335873,4.008407999799369
5001,8.98531752999209,2.9472417450950736,8.269225563877594,1.8365239183360376
5002,7.945095645207481,4.7050387469579125,9.170266529281367,6.834256959762449
5003,9.51925916661567,3.958740620033371,2.8119583593071127,0.25813166994860803
5004,10.394354652232177,2.177466317178839,8.177011863797125,3.5304257271759516
5005,4.504529188257811,3.847036189728171,8.609859347074309,0.8128526688829116
5006,4.409612724641844,3.080076963618734,9.623967431531248,2.195374798411619
5007,6.528940651028306,4.707809882202168,10.767361436081424,2.936642627979585
5008,10.336385930339517,4.095112674745447,2.3867268421850487,3.1776564792370254
5009,6.560590815089527,4.128968656423332,6.45668501775564,3.4531519096791556
5010,10.08283554499513,3.3270571364641066,6.484670767569736,4.4945942385861555
5011,3.004757804630915,3.08938057384586,7.219010986626765,5.8593522603027735
5012,7.872170718318673,4.361464253519864,11.940469402759598,2.785460660898025
5013,14.092892100277664,3.728986836738259,3.757997862331896,0.7648827901561281
5014,14.75181388064735,4.268637029216387,10.114126138336637,4.043208623601445
5015,7.365668586504689,3.31113994168434,6.356616518935799,5.916747228537964
5016,9.149472599824637,3.411879620288989,9.44059431453707,4.311661771259839
5017,6.809757865833867,2.344205900377437,9.62839710295182,1.2363323886806388
5018,12.83923138976737,4.160303810054108,9.850310778905614,2.4117336074583426
5019,6.176074450817896,5.151324346049381,7.368283761417677,4.564309938709409
5020,7.747038796136411,2.669193379592372,11.798091389543167,2.9847095105534236
5021,13.060653365459256,2.9531191517567876,5.703111537444555,2.6514092614877276
5022,3.577039169912469,3.6567838334651945,8.076439454534015,3.5826632207208142
5023,6.36688270456901,5.475616952623862,10.653872980432553,3.9363444884823817
5024,12.546474832642138,6.38049308167851,8.516615070677297,0.539385839822672
5025,5.7798352680560745,3.95696414261639,9.384217940256251,4.9387787024323035
5026,10.32209321284153,4.654809054436836,7.259647425341106,6.715051932075879
5027,4.015854179780012,5.524759465466051,9.343783027023541,4.431812100799163
5028,7.723739758227336,4.918160414194747,10.05633243697489,2.2253192025589743
5029,8.28878633629822,4.429594107500136,3.1651584964125865,1.3427968908835288
5030,1.8141239753265845,3.4634301514162966,1.5442547127976614,4.593797915144343
5031,8.618566370743972,4.364062667248463,14.069640033593485,3.3471916561248927
5032,11.641516972376621,3.0591299434435415,10.800162456912544,0.15048236086674732
5033,9.017476017178401,2.0907362835899477,7.948815571568398,6.796333969696632
5034,6.597098991174926,3.1338308302934923,9.297626686071377,7.5222281066718555
5035,6.149867604260439,3.9253979548388314,9.910578077906557,4.603162939698794
5036,8.750976715372015,4.657577598306699,14.092480889924934,2.579447789781779
5037,0.10879029538755303,2.306351839526531,10.98406676072048,4.441310284064806
5038,7.339634886329132,5.855851989433074,9.969883338107266,2.0195464694579752
5039,9.002391320825497,3.4843123855503175,9.706579242704926,5.276057947588172
5040,9.515008581483421,0.5940725469064464,4.912656539617485,8.334381077402183
5041,6.433345732494909,2.629943942897374,10.845502187062547,4.7722576181188625
5042,8.861977336469325,4.320202568300997,8.015826673430084,2.015944094724247
5043,5.774211148670946,4.352110748831334,11.550024762351605,0.6410494343957042
5044,4.250348643294821,4.337356289583415,8.003566646658127,2.472346156305201
5045,9.079869472478064,3.788194666276766,10.586437633383852,0.2190063677813483
5046,10.212216419980448,2.2250327811261466,12.041242817292114,1.5721889358982917
5047,10.254148357845597,3.805046491700171,9.104415159437838,4.018559279568346
5048,9.078737599585683,2.1756093832791583,12.374621138835456,5.651330261016209
5049,6.424136612969963,5.250764097676633,7.2165336029716975,4.644267149805586
5050,10.75336924464322,4.960308999360323,13.506884965513223,3.6999568603481645
5051,6.26986362202058,3.7910393434875225,9.408498429721686,2.666797290243611
5052,8.194061050159771,4.47131609408524,9.660423345637087,2.059753672776755
5053,12.087441892966401,3.852769814662583,6.321066676545353,3.5596640799106325
5054,12.428627754114299,4.992108621667399,9.613857698794481,6.776105932234066
5055,9.556264535536142,3.2279623178025276,12.489576756365997,3.532216894686278
5056,7.060392182274555,2.1276623119784963,5.889866486446237,2.9738606292136787
5057,3.7114380067522887,4.344408629678827,15.345966122555136,0.05283987893119185
5058,8.314573887046427,2.358422388084755,2.4811890987450984,4.502705174430244
5059,4.388812695768067,4.00628163518994,7.8977338009103075,6.254109190774221
5060,7.510301438151105,2.5392009824303665,7.956748701718267,1.8161186980880424
5061,5.874939861043508,2.2636476786091424,10.18613818624854,3.6861073538948412
5062,7.048177835874559,5.189615778186314,12.551075353789752,1.5003746642218285
5063,2.678213401551327,3.4339435169862327,9.693004758250481,0.8376055229529284
5064,11.991088854696493,4.169645134517322,5.141249461697474,2.577092096029268
5065,2.4337321109723224,4.922285410657133,11.377080385956546,3.2718276534386725
5066,6.8390399843536755,4.8991281387400925,6.714809221503652,4.541572616194095
5067,4.5240298060223,4.020809424100452,5.208761339631023,2.654786568766647
5068,4.706709257071155,5.565622612091686,10.405261410916777,2.7650582173589084
5069,12.09423961003771,3.7681290771905855,4.698039279103944,4.387782448222959
5070,11.201394663221727,3.7982815811115485,10.74871144982618,5.454532461003794
5071,2.1842773929810733,4.278620202135127,9.85763896770798,3.3009293178786367
5072,3.0172264658511514,3.509714530556697,9.47311222234789,0.10248732088500462
5073,7.943112062081596,4.505059753344779,8.402219785542803,3.2929900359093125
5074,8.471022702397661,5.628918280553526,8.799364190929271,2.7250063122568777
5075,3.4211809478005435,2.2768320187590914,8.41530875949088,2.199524969683467
5076,5.939754001464027,2.509913272097079,10.33026083097752,2.112800231177197
5077,7.348684253680867,2.20001906079763,13.468681700465028,4.087837171307545
5078,4.901287146880969,3.126848170424672,4.744812697377672,3.3081770837747198
5079,10.730729021465457,5.721208602967133,11.541319375381576,3.827449304825321
5080,11.094328226848473,5.456142388195867,9.08874898370783,1.959155800234364
5081,11.226716325801272,3.1950483066476885,11.362125330215148,3.5544215165638064
5082,9.536773470137023,2.6387341899826944,10.295470555061941,1.4325550283259316
5083,10.591394527930417,6.194063534959133,12.224059929192302,4.325856418953423
5084,9.19343171427602,4.567690680765967,8.276159134587026,4.35599229090579
5085,11.192671153780465,5.056092439983956,13.773689023698624,0.8287716320040288
5086,9.010230366061688,4.57970467216936,10.729661061549201,4.686266196013292
5087,6.93545049923982,4.090475341802536,10.917757881644333,7.257211479847252
5088,12.4363119781052,5.067199006390523,6.902403547846114,6.707164245664382
5089,7.937831171153649,4.825307116255794,8.979149993727193,1.3214655002726472
5090,2.522640307728197,3.0365542809271373,9.6998993608387,4.004755543914914
5091,7.5527896160238095,3.7612719950605973,9.454937469332796,2.29144258595114
5092,8.57278642982282,5.167660559861939,5.07430033964808,5.1100897640830105
5093,7.548400668523424,3.9915801056362303,9.936858006207196,5.115704469265998
5094,14.693584695851236,2.841664226786808,18.05618101239491,9.199868388064548
5095,3.5597731036023736,5.188148912120204,6.329059040180515,6.377672604758093
5096,8.225108227685116,4.95333261010669,7.7373812844725265,5.787035475924726
5097,4.826251606788012,3.3178188251053324,11.441481479295087,5.514930860444098
5098,8.739743997439728,3.572798227582351,3.2501108590030023,5.08983154794906
5099,8.481339678531674,2.680144810209864,12.413347246723516,-0.19364186283452997
5100,4.2725455615132715,3.6178228429169152,8.057996540012235,2.228208852225274
5101,10.49428039318521,4.397656161877072,14.656292795491622,2.5813945107245786
5102,11.09007455377896,4.880014913987067,8.323869668182695,3.6454211956686624
5103,9.184428596176245,4.5067850340253885,9.821135352325653,3.8988171615136533
5104,8.15911965165724,4.3631716458786745,10.050078751180259,2.543651597702158
5105,5.619235484374543,3.4440379626351367,6.311355499826249,4.574015951149383
5106,8.865108644480353,4.106357850893015,7.762315079860766,2.1476157960240765
5107,9.001103599204763,3.3536871457745354,9.357633931804322,2.8865776548867914
5108,11.701802428976679,4.721998765881456,9.974705704829798,0.48881190365684124
5109,9.427154120744488,2.552193483869438,11.605052371795486,1.5159058838637942
5110,10.277046226319252,4.459337260751903,11.611153400158953,5.210704331131872
5111,3.3626129524200485,2.625624299941505,11.771100027344689,0.7981781472295222
5112,5.5699959788638305,4.7037419064185455,4.629370761141707,0.45324160666913316
5113,10.764554213788207,4.155875858164662,6.437567315757109,1.8811615546204505
5114,8.618879472816843,4.100638439832034,9.045848833851892,7.650819824693741
5115,9.147155637317594,4.459313094177793,14.511045867586686,2.28433888875817
5116,8.231910654549687,5.252526416743326,5.346207530299508,1.9547200487489351
5117,7.1085556407531625,4.786405563468091,14.243503769194133,2.798583036939216
5118,7.000141299570419,4.564552141100467,6.912853372107978,1.2658415686717277
5119,8.76812916883364,6.248084162267454,8.641528350898483,1.3517024287596682
5120,8.671648239792951,4.0537998185659,4.214032115342637,8.267438969090108
5121,9.551259146473956,3.6812167682581416,13.70520009668746,3.143118657359845
5122,7.553595161318056,4.0846422750782,6.077928967948881,3.528149445704208
5123,7.354812312759686,1.6497618236345013,4.106472985248283,2.7837803462292285
5124,5.165465822109773,4.461053066679543,12.966509324557771,2.4733965866701726
5125,11.047994548386153,5.432866185351596,9.828557851116004,2.3227161237816696
5126,9.84772764955017,4.055270103672679,11.053418468105345,5.452158572941295
5127,9.099693307106095,3.3726541650120585,13.566183547861833,2.161531033078684
5128,8.616202744831108,3.0406144378111892,12.725847863884688,0.08337651922864647
5129,12.480678022465334,2.7630611325158165,8.564477529499074,3.0566532000891584
5130,6.878035248562996,2.889940239987725,11.887654975896828,0.5675473502233844
5131,10.33566238187594,3.722683982733466,5.234060848515086,0.20667171932266504
5132,12.636289034548422,6.691815293339216,9.386047007800737,4.274747081217985
5133,2.5805927059677347,4.899937760854054,4.649320111115472,0.7569824163531857
5134,14.319908330669726,2.487051260632849,9.092566958977779,4.864406392720074
5135,4.219865309526667,3.560573780920858,4.7806917627046355,4.915067510414746
5136,6.001512708354072,4.3243950883754865,11.960090668999566,4.6050550061527105
5137,12.48557636798863,4.685251643342923,5.429295082524508,1.6288464905615236
5138,7.464231194699678,4.272141701876969,13.334991814444908,0.3366496241360434
5139,11.173814614921861,3.5417375590221187,11.328926641927913,1.8409713130290926
5140,6.921278334590188,4.184376077636669,6.454426576522521,5.659401989427651
5141,9.14903547293154,3.426153758604433,8.058684649501986,1.0483620429533123
5142,11.391601130565123,5.189265644924186,9.402860011018053,6.413829174812965
5143,8.61225692501503,3.8042598266098606,7.039011356930431,2.5856816549398207
5144,5.118454198613698,1.4461765136692326,11.043528044159082,7.858143306069655
5145,8.163222905373708,5.075280340166337,9.61314813676798,5.889843820657163
5146,8.671655321424536,2.461585543350501,9.004243008622382,7.672505597213698
5147,6.960488425059018,4.193456763205266,11.584980168965291,4.2593941172049075
5148,13.06494652000935,4.6075173917733805,12.162552918317019,2.2723419266584948
5149,2.902199070575495,4.099992412595548,10.494689515181374,3.412012876712034
5150,6.427932975451092,5.093269051074365,8.173815884740694,5.124571760583998
5151,12.323682908378373,3.9115007538757256,10.820600092574177,3.188642986219704
5152,10.943940599745527,3.715075778378404,13.243709963983859,5.211688243614912
5153,8.339356380645771,5.991275575883401,10.68768269768677,0.6645576180057893
5154,8.964757475251256,3.233433876202841,10.366312326168009,1.577098945608684
5155,5.463902352524546,3.260375386916248,7.5930665370927475,5.089923488862489
5156,11.46440957471726,4.844465636181576,9.74770442754351,3.9446285070072467
5157,8.438953911551742,3.4667687718675486,11.817017839150125,3.182830008425882
5158,7.475496045071441,3.484475904283323,10.032374780496534,5.5155921570074415
5159,1.7991027268748538,2.0960938701292147,12.733499727393692,0.2753269834840407
5160,3.808457351156567,4.794037021604661,7.919092314664702,4.0653387401979595
5161,8.879855917356759,4.864629994000713,7.987192893734459,1.9247187707911473
5162,8.800005809884887,1.1494992311939893,2.796464936730424,3.867418352964461
5163,9.146118683086653,3.827447040147841,10.106712128762185,1.4319287963232783
5164,5.74741993267959,4.590900447242431,14.370619403638333,1.92013325391297
5165,9.667651906438333,3.9811542668725117,10.30650769420048,2.095877854514963
5166,7.788739077044021,2.7796490936530773,10.203097164759134,4.386739953416062
5167,5.519004505137971,5.035208776728617,9.356341551204515,1.818035188535382
5168,6.033642546438706,5.10093851465575,7.491817313005278,1.3880881833547636
5169,12.560920274519173,3.085373620996056,8.901206089724033,4.887171108507934
5170,1.383252263699695,4.3944632641312635,12.775540357272243,2.4754214364612084
5171,4.317603277128105,2.708604082881778,9.18230280333663,0.23902646714221787
5172,11.64101804187068,4.333797675120598,7.555177206768439,2.0526387633206804
5173,11.661442829964153,3.803595597168309,13.477904583469437,1.4880011359805527
5174,8.422505489413593,4.257057985610098,8.772088747057603,-0.039954066965338486
5175,9.491015701252541,4.847007951887427,8.876338354201511,0.003840962824544547
5176,9.631107457259688,4.779155150369329,14.074449226357192,3.536042503967455
5177,11.790234187825485,3.7605562453704238,14.811941050241353,0.24171428509552828
5178,9.833254596498993,4.263215217472213,12.490571405304413,0.2643030501787722
5179,6.821818770817916,3.849916293010158,6.205528338435129,7.07317722281062
5180,6.34380361941129,5.29047279095589,10.239936838585301,5.497395544623365
5181,7.679445038449159,2.9014525629875267,7.8322318706561465,5.399530882069166
5182,4.827409362760866,4.620432056951821,4.306229069706788,5.784734854989978
5183,10.649191785201921,4.010399962165307,13.234974480598545,7.643900373133459
5184,7.439711310305858,3.396277375477179,2.7055619756917104,1.82853323661802
5185,5.217772232889448,3.466759219306319,9.295496314671379,6.393367483914213
5186,9.848218596018377,6.231024780556098,11.277312864526696,0.779433567526413
5187,7.2795698256233985,5.761722093498822,6.553586210061378,4.1096261785138966
5188,9.69755975393595,3.8005673819880705,5.486826495086432,2.5947757276864754
5189,8.15428542840446,3.715301882194675,6.709827082931738,4.659093204587898
5190,9.411702893976443,5.890568953642166,9.779140626654966,4.5560710448107695
5191,2.6448920770589104,3.0492395947640376,8.869619070361123,1.7772069869904468
5192,6.090406711470624,2.0472847983011895,16.318872067134564,2.1224543672904996
5193,7.437760872724358,5.59173640142286,11.424792182959616,3.3054331522984994
5194,8.806896378119943,6.337871092433386,11.323764359520045,6.511335441992742
5195,10.418143074700673,4.3489861196213715,10.785840745409402,2.179143566365063
5196,6.134975913074943,4.962798409856631,10.645368907786164,1.7873427551078205
5197,12.630220962480202,4.960816975115111,5.943262049856703,4.827970733056943
5198,6.343665693716338,2.869260589641448,9.128738056456324,0.6390915785514617
5199,6.164788596395356,2.563728128830535,14.035404582340556,2.0489588643446255
5200,12.3547357521905,4.4293749874788775,9.789265340948207,1.3749621147173503
5201,11.31835007549821,5.622292572753036,8.103672177977415,0.2522759763919975
5202,-0.0036906383414314625,3.2005492460834906,6.416420770235545,5.87433737989895
5203,7.463093765177755,4.735801256645042,12.828880030062031,5.6892867322469725
5204,8.615608029032161,3.777914149129108,8.40939785379816,2.506716130030807
5205,8.78676088264569,2.9544903766977355,9.468160565484613,1.6683748257678936
5206,9.128694437369896,3.6056197566731942,10.022293586648152,2.5731349743975263
5207,7.660391427304627,1.1223286502132224,13.226884388148342,0.05577378461249072
5208,8.67622190322561,3.8864947926670883,14.845089517276813,5.216402665673966
5209,6.372589966433743,3.7598345270860998,7.676851485858123,4.542409109139226
5210,6.960602726666422,5.2584502603611165,12.351632251300382,5.003104658560056
5211,10.572639095831876,4.709883127688537,7.815103981858693,4.856187338099404
5212,0.3644581729334736,4.507254774170557,15.550432411702424,5.140989058868357
5213,10.53035714108176,3.6705583194594205,11.325354971762236,3.1123396870722955
5214,8.514209785166743,2.551542078177678,11.161513078769872,1.7592562734031558
5215,5.921802276276636,4.16767617810227,14.346570563742524,4.022162253379635
5216,4.981989712779069,3.6473253119406204,7.732686729518733,4.482399399219287
5217,13.519223067838473,2.599445810980489,5.2462862215352635,3.2314607125780914
5218,8.029537533573574,4.285554421502346,7.501307349147444,4.389856918671029
5219,12.94295823219475,3.652138240049479,7.274813850686876,5.750747598986392
5220,7.021147950013151,3.8108760756568856,7.046670932784723,2.0759331766133235
5221,12.349940356070293,3.710479086431742,11.114671331229149,5.550720073971422
5222,5.107316839373044,3.87072787023771,7.067831152874453,-0.30900032572279074
5223,4.26760380735875,4.088487289047617,3.2472583495759775,4.85820809612413
5224,4.426726670684592,5.947392398276445,11.571298428615185,1.2944582359266967
5225,7.9186488725674185,4.543094132805401,3.3237834054626427,4.5676748727438135
5226,10.597145236927199,4.438700075142496,9.572611755591636,5.963708104156187
5227,5.0683663386421305,3.6317600165216053,8.451242329291903,0.6305137090557547
5228,10.008679650931171,6.129416742236677,5.633776498044875,3.0752099225341056
5229,8.477780934552758,3.3428100126891307,9.031970718347125,3.6872094534919784
5230,4.05589139766601,4.072856208272638,6.180782959210578,0.05744415912429629
5231,13.2876928481158,4.994396016336481,8.745572467707538,0.870470641031664
5232,8.38067540677028,3.257064655677334,6.938212918013514,4.978750828321179
5233,8.5001355611315,4.149756639715021,12.743923720867521,0.4794771627501201
5234,9.833155312358173,3.1560820074275555,9.047051693218128,0.41892287495761515
5235,11.943011116298154,4.720835545805015,4.266792097998283,7.236411097968393
5236,7.850492143060443,3.9477683111215054,-0.09601404643146783,1.5341672499241772
5237,3.1843792297919613,4.026602180503855,11.822865782164635,3.3950077350773227
5238,10.14876882593008,5.607879384488599,10.648475262189393,1.813466115546181
5239,10.605082999393495,4.316809676890588,10.355996799252942,6.2971645208686065
5240,3.8124471767195773,3.30249620932303,10.004055211819637,3.533995947555107
5241,11.337056967475446,3.709238082283221,9.616008452042323,5.9592209070061655
5242,4.962683142040553,4.383561368699342,8.230694917807428,1.0888190256840946
5243,5.26383750792837,3.8128314942000108,10.886451018641523,0.22392967108264084
5244,10.381304110799174,4.550603247425217,4.980733035954001,4.755285250128295
5245,0.3347793288409856,4.1029772448578985,8.842889622192724,2.1884974534259167
5246,9.083510837368362,2.1834852159162415,6.194987933888067,2.02022558455428
5247,8.874179676177702,4.887708592038966,6.9860494766505665,4.395094091176618
5248,10.939453442031226,4.894904163200506,14.813559329188276,1.6012144638456018
5249,6.399662707193085,5.193715178270375,13.173067435523837,5.712763593320995
5250,4.507697614578882,3.597757410750467,6.46772932111267,-0.24050969188546825
5251,7.836469684755096,3.109762582842345,7.743017305990355,4.263968867238917
5252,5.342868302368831,3.989748972967196,6.372791084091107,6.349759291583614
5253,9.573443230681915,3.366365095253331,11.629355451446912,2.313789270021773
5254,12.325879074563451,3.537364297953397,11.422777819801421,1.8794161887912986
5255,5.035606640777553,5.727270140127129,11.864400456380645,1.6383283340634849
5256,10.685661866795236,4.333037394824532,7.618232617867742,5.340759864339166
5257,12.73713290638592,4.40157249274852,12.270364515247447,2.374594340165422
5258,8.46697022810007,4.329041169604816,11.381671008674614,3.4805756016815423
5259,8.612740567595925,3.206600480339831,11.664950173068725,0.3577056709392359
5260,6.03728675127464,4.038649512789045,2.211146254551159,3.8971408258709204
5261,2.7879466599410865,3.9897984950373298,7.161520640596093,7.112704454501559
5262,5.8202590134307535,2.587997318538232,8.94597189131029,3.541421037429582
5263,12.337289641182853,3.9771590926602745,9.995132123064348,5.389114470701164
5264,7.893256890329605,3.861571207817202,9.147436150524856,2.0705848710333496
5265,7.304016209028521,2.44762129284749,10.074994317720575,3.9506685332360547
5266,10.120051156010929,3.524615329431924,12.26821540660525,4.599888054496179
5267,8.124320229470289,3.404473162906782,9.946614650417073,3.3492929877307485
5268,8.1807176793677,4.883338378772044,8.438522997472095,-0.2493581129365106
5269,5.811612618216718,1.9176859894737324,9.306502160254363,0.27941649475964725
5270,5.475599860611062,5.6828671864398075,14.098160517875288,5.510686628604469
5271,5.503728119963392,4.955070089483992,9.04523937658797,4.654363941771782
5272,7.844060436360579,3.2953618240648477,5.374836255949111,2.5551022131999326
5273,11.989008090105282,5.735291196960667,12.938915870153771,2.579300307599143
5274,3.5590439877712923,3.2498522002864276,6.00228192410266,0.6591399435831649
5275,2.9688852160528456,3.0282949167584343,14.803043746419501,2.580281519257539
5276,5.346357168278649,2.7712027934575065,2.812352551140136,2.115436456393654
5277,9.101448411624908,4.559197858729594,7.894845619159259,1.4277574210130228
5278,6.8162857136197355,2.5798096121224945,12.259617822197965,5.040808327344438
5279,9.38080827246751,4.839942199090401,9.277355503358372,1.8865717416798233
5280,0.45606583265474354,5.138267958688881,10.485993181585894,3.624141105318202
5281,5.326413150627348,4.009212906890196,6.224147310440676,0.8397249893146836
5282,11.039029754338548,3.9728691786810337,5.048097663952159,4.1300584562706755
5283,9.076805915669029,4.660928437256427,9.854217217115293,3.142270117943515
5284,11.912046006815094,5.785975788957587,12.527098702453209,4.142246064874553
5285,8.89550161395206,4.277563430444828,11.120896848395434,-0.21096645305191808
5286,5.570870412921983,5.195358648063835,12.83898583936098,1.868242405566828
5287,10.765581171659282,3.969664152440182,13.034875701060216,3.7039249318771184
5288,2.3578456929270994,3.7020108925202484,8.861415060790929,2.504596499827054
5289,10.77911023214607,3.8578789161837337,5.468030167467735,2.3725157018441574
5290,4.838197399792947,4.686062760199038,6.674075696448982,4.415157455983593
5291,11.093202545060057,4.523225467154449,7.290104264744119,2.634465316423404
5292,5.59667442124238,3.4819361620134597,10.139245612309647,1.3647799481717175
5293,10.362527377422888,3.7102860603725336,11.71727995782737,5.160309304324881
5294,5.443388399427307,4.27595155791175,11.368377096540831,2.3238933954391694
5295,7.412685163333467,5.2667875539244084,5.886831903338103,2.5241028611695295
5296,5.619949238840517,4.259185724828348,6.384142300527835,4.397746425753826
5297,4.570062921795612,4.245664571263799,2.8567728158258996,-0.00614599586158876
5298,8.246448359044866,1.848878780986262,13.298984710625538,0.14402380118662178
5299,7.762707970685039,4.167466903179005,12.172215246714034,0.23974811093303938
5300,3.6713148450612683,4.477431874657876,5.152056973921499,2.68163845147827
5301,7.722245684729947,3.3116935514721444,6.596006521542065,2.0663174670573397
5302,10.809984676066028,3.4215462321025853,6.881347718246405,1.7950569725596064
5303,10.76575382043752,3.4998364414088856,9.708149518660417,4.568299360231378
